"08-11-2020 15:00:49","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:00:52","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08 - 15:00:' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:01:08","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:01:14","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08 - 15:01:' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:01:23","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:01:54","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:02:11","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''t_bestellingen' ('d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:02:24","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:02:46","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''', d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:03:08","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08 - 15:03:' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:03:22","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:14:13","SQLSTATE[42000]: Syntax error or access violation: 1065 Query was empty","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"08-11-2020 15:15:58","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"08-11-2020 15:17:16","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('4', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"08-11-2020 15:28:35","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('', 'q lo q', '2020-11-08 ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"08-11-2020 15:29:26","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('', 'q lo q', '2020-11-08 ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"08-11-2020 15:29:47","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"08-11-2020 15:37:09","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:38:00","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:38:32","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '0')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:38:41","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:42:48","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '('d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '2020-11-0' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:43:04","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''(('d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:43:13","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''('d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '2020-11-' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:43:18","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:44:05","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('5', 'q lo q', '2020-11-08' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:50:29","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:52:17","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:52:39","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:53:29","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('Array', 'yo no se', '2020' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:53:46","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:53:54","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('Array.[0]', 'yo no se', '' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:53:59","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:54:39","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '0')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:54:50","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 15:58:52","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"08-11-2020 15:59:07","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') values ('22', 'yo no se', '2020-11' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"08-11-2020 15:59:41","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''t_bestellingen' ('d_aantal', 'd_comentaar', 'd_datum_creatie') values ('22', 'y' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"08-11-2020 15:59:55","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '''t_bestellingen'' ('d_aantal', 'd_comentaar', 'd_datum_creatie') values ('22', ' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"08-11-2020 16:00:04","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') values ('22', 'yo no se', '2020-11' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"08-11-2020 16:00:21","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"08-11-2020 16:00:42","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 16:04:12","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '\'d_aantal\', \'d_comentaar\', \'d_datum_creatie\') VALUES (\'22\', \'yo no se\'' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"08-11-2020 16:05:14","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22', 'yo no se', '2020-11' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"09-11-2020 15:28:51","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('1', 'q lo q', '2020-11-09' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"09-11-2020 15:34:00","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('1', 'yo no se', '2020-11-' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"09-11-2020 15:37:36","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (1, 'yo no se', '2020-11-09' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"09-11-2020 15:39:16","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '('d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (1, 'yo no se', '2020-11-0' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"09-11-2020 15:40:57","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '('d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (1, 'yo no se', '2020-11-0' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"09-11-2020 15:41:05","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '('d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (1, 'yo no se', '2020-11-0' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"09-11-2020 15:42:12","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (1, 'yo no se', '2020-11-09' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"09-11-2020 19:44:22","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (22, 'q lo q', '2020-11-09 ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"09-11-2020 19:46:16","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (11, 'q lo q', '2020-11-09 ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"09-11-2020 19:54:44","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (11, 'q lo q', '2020-11-09 ' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",107
"09-11-2020 19:54:57","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '(t_bestellingen) ('d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (11, 'q l' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",107
"09-11-2020 19:55:25","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (11, 'q lo q', '2020-11-09 ' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",107
"09-11-2020 19:55:44","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (11, 'q lo q', '2020-11-09 ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"09-11-2020 20:26:26","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (, 'q lo q', '2020-11-09 - ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",112
"09-11-2020 20:27:18","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (, 'q lo q', '2020-11-09 - ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",112
"09-11-2020 20:27:42","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (11, 'q lo q', '2020-11-09 ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",107
"09-11-2020 20:28:24","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (, '', '')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"09-11-2020 20:28:53","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (11, 'q lo q', '2020-11-09 ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"09-11-2020 20:29:32","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES (11, 'q lo q', '2020-11-09 ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",108
"11-11-2020 16:26:37","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22','33','44','55', 'ssss' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"11-11-2020 16:27:38","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22','33','44','55', 'ssss' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"11-11-2020 16:27:46","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '$_query' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"11-11-2020 16:28:00","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22','33','44','55', 'ssss' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"11-11-2020 16:36:08","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_n_best' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",116
"11-11-2020 16:37:03","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_n_best' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",116
"11-11-2020 16:43:27","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal,
                          'yo no se' AS d_comentaar,
            ' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"11-11-2020 16:44:31","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal,
                          'yo no se' AS d_comentaar,
            ' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"11-11-2020 16:44:31","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal,
                          'yo no se' AS d_comentaar,
            ' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"11-11-2020 16:45:16","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal,
                          'yo no se' AS d_comentaar,
            ' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"11-11-2020 16:49:02","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal,
                          'yo no se' AS d_comentaar,
            ' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",119
"11-11-2020 16:49:25","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal,
                          'yo no se' AS d_comentaar,
            ' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",119
"11-11-2020 16:50:21","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",120
"11-11-2020 16:51:04","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",120
"11-11-2020 16:51:37","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",121
"11-11-2020 16:53:01","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",127
"11-11-2020 16:54:03","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",126
"11-11-2020 16:54:26","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",127
"11-11-2020 16:54:44","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",127
"11-11-2020 16:55:22","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",127
